sec,nanosec,x,y,z,qx,qy,qz,qw
1742308768,557103672,-2.841798472234818,-1.1688043816914184,0.0,0.0,0.0,0.15102652637489963,-0.9885297103937402
1742308768,571969363,-2.8277490665842504,-1.1731998856847663,0.0,0.0,0.0,0.14717306036189112,-0.9891107573491025
1742308768,591998406,-2.8087893769356653,-1.1789697777477235,0.0,0.0,0.0,0.14222764863207293,-0.989833973939363
1742308768,617079631,-2.784805206066035,-1.1860075763471352,0.0,0.0,0.0,0.13154722748954692,-0.9913099045907962
1742308768,631951849,-2.770598837388055,-1.1898455424211454,0.0,0.0,0.0,0.1244778381876056,-0.9922223882780212
1742308768,657131285,-2.746694102224862,-1.1959393185149576,0.0,0.0,0.0,0.11261276778874908,-0.9936389507919651
1742308768,677175208,-2.727266518257351,-1.2004002161435912,0.0,0.0,0.0,0.10180586580858797,-0.9948042851169087
1742308768,697091128,-2.7076761821008923,-1.204452308927118,0.0,0.0,0.0,0.09032417718896012,-0.995912417341574
1742308768,717152076,-2.6881710613557814,-1.2080196825447744,0.0,0.0,0.0,0.07893184111996167,-0.9968800150757428
1742308768,731979526,-2.6740639826639137,-1.2102677416157357,0.0,0.0,0.0,0.0707180297262016,-0.9974963459941315
1742308768,757157297,-2.649872701041735,-1.2137151763767648,0.0,0.0,0.0,0.0566568763152333,-0.9983937090978691
1742308768,777098722,-2.6300228016851577,-1.2159753402451634,0.0,0.0,0.0,0.04515225894272779,-0.9989801166751863
1742308768,797085204,-2.610049717613871,-1.2177845373666123,0.0,0.0,0.0,0.03359745021792739,-0.999435446308992
1742308768,817130375,-2.590186641677971,-1.2191214995636626,0.0,0.0,0.0,0.02212279591148158,-0.9997552610019409
1742308768,837104505,-2.5702425654892247,-1.2200045854475665,0.0,0.0,0.0,0.010613170210740059,-0.9999436787229958
1742308768,857113643,-2.550090532583559,-1.2204324116467178,0.0,0.0,0.0,-0.0010091224761848941,-0.9999994908357844
1742308768,872010919,-2.535122721023699,-1.2204022028904453,0.0,0.0,0.0,-0.009639588269217786,-0.9999535380896454
1742308768,897127152,-2.5099450726413055,-1.2199167308935412,0.0,0.0,0.0,-0.024157782198013806,-0.9997081581938168
1742308768,917085890,-2.4897683066437755,-1.2189410247179995,0.0,0.0,0.0,-0.0358002112542673,-0.9993589669754056
1742308768,937032403,-2.46968444016073,-1.2175002400280739,0.0,0.0,0.0,-0.046633142625662365,-0.9989120832229704
1742308768,957185417,-2.4498725348746464,-1.215646404565665,0.0,0.0,0.0,-0.057333170658795604,-0.9983551009246207
1742308768,977068568,-2.430561930179849,-1.2134211411446516,0.0,0.0,0.0,-0.06660105387275178,-0.9977796849119743
1742308768,997024522,-2.4111109270647577,-1.2108128398930738,0.0,0.0,0.0,-0.07504521365306409,-0.9971801321264709
1742308769,17155674,-2.3912484276750927,-1.207806209999891,0.0,0.0,0.0,-0.08342089073430126,-0.9965144028006298
1742308769,37067458,-2.372099476914087,-1.2045775643032026,0.0,0.0,0.0,-0.09151182204733829,-0.9958039899626715
1742308769,57214064,-2.352842874630806,-1.2010081558497412,0.0,0.0,0.0,-0.0989055019534289,-0.9950968303051418
1742308769,77245596,-2.3333996477058982,-1.197104557284872,0.0,0.0,0.0,-0.10550050757652708,-0.9944192490600205
1742308769,97109091,-2.314024326152835,-1.1929466009873169,0.0,0.0,0.0,-0.11170997495884798,-0.9937408522822706
1742308769,116994987,-2.294920488223974,-1.188596568491788,0.0,0.0,0.0,-0.1169849197810576,-0.9931336911734591
1742308769,136997142,-2.2755886827118075,-1.1839781554611692,0.0,0.0,0.0,-0.12208510624655108,-0.9925196354897813
1742308769,157182373,-2.255644415267025,-1.178996279838264,0.0,0.0,0.0,-0.12735670939475902,-0.9918569798978777
1742308769,177112750,-2.236086535386448,-1.1738895309097446,0.0,0.0,0.0,-0.13191088845127655,-0.9912615787510353
1742308769,197080280,-2.216788535961048,-1.1686608236879885,0.0,0.0,0.0,-0.13567498999189329,-0.9907533987278063
1742308769,217062562,-2.1974963256674256,-1.1632760454249473,0.0,0.0,0.0,-0.1384652113097274,-0.9903672981560693
1742308769,237158703,-2.177779179137608,-1.1576527379138877,0.0,0.0,0.0,-0.14132028932731555,-0.9899639265268426
1742308769,257156473,-2.1583629251661476,-1.151993965338612,0.0,0.0,0.0,-0.14425840430408243,-0.9895400511286241
1742308769,277068802,-2.1390985750956926,-1.1462551591557004,0.0,0.0,0.0,-0.1474222007047651,-0.9890736548606297
1742308769,297093261,-2.1193799706328784,-1.1402434555447516,0.0,0.0,0.0,-0.15066528181977998,-0.9885848334129784
1742308769,317078327,-2.100046184322499,-1.1342101872826027,0.0,0.0,0.0,-0.15384993489736726,-0.9880942250271862
1742308769,337066594,-2.081024198228091,-1.1281394222673844,0.0,0.0,0.0,-0.15747488462243464,-0.987522992498479
1742308769,357180303,-2.0619885513812988,-1.1219099937843673,0.0,0.0,0.0,-0.1611089220016278,-0.9869366318317876
1742308769,371999971,-2.0479714816357593,-1.117208373856515,0.0,0.0,0.0,-0.1640609455522302,-0.9864502045944885
1742308769,397131075,-2.0244685619847154,-1.1091682279973512,0.0,0.0,0.0,-0.16916933514127053,-0.9855870007502435
1742308769,416998091,-2.006113262940061,-1.1026758272036776,0.0,0.0,0.0,-0.1735278083059135,-0.98482896979351
1742308769,437243771,-1.986926632348692,-1.0956977757965611,0.0,0.0,0.0,-0.1780945140274254,-0.9840133861250746
1742308769,457187364,-1.9678057826937358,-1.088542095129363,0.0,0.0,0.0,-0.18303304504888518,-0.983106761455811
1742308769,477169455,-1.9488976052208922,-1.0812487086129623,0.0,0.0,0.0,-0.1880552519004409,-0.9821584506751758
1742308769,497228539,-1.9299678759165526,-1.0737238334561323,0.0,0.0,0.0,-0.19247480598991087,-0.9813019153446844
1742308769,517218405,-1.910884375550224,-1.0659381408913413,0.0,0.0,0.0,-0.19681683023922247,-0.9804402762711174
1742308769,537174607,-1.8924258072566336,-1.0582160902956719,0.0,0.0,0.0,-0.2010283669306546,-0.9795854203126924
1742308769,557148313,-1.8742548969758555,-1.0504302042545408,0.0,0.0,0.0,-0.20482558187179517,-0.9787984884596423
1742308769,577089314,-1.856145727817815,-1.0425039780605783,0.0,0.0,0.0,-0.20814135327119684,-0.9780987562912218
1742308769,597154382,-1.8378674382712679,-1.0343556721466842,0.0,0.0,0.0,-0.21149569036439284,-0.9773789300764002
1742308769,612021539,-1.8245333667608643,-1.0283014458723698,0.0,0.0,0.0,-0.21394868080865936,-0.9768449017015108
1742308769,637363656,-1.8019050708074784,-1.0178899022267422,0.0,0.0,0.0,-0.2181179335646486,-0.975922418564861
1742308769,652196796,-1.7884303363148306,-1.0115500270657753,0.0,0.0,0.0,-0.22016128155037576,-0.9754634847630619
1742308769,677134424,-1.7655427777264232,-1.0006640911832148,0.0,0.0,0.0,-0.22363667644778737,-0.9746725793554406
1742308769,691996141,-1.7521746691738693,-0.9941886088308396,0.0,0.0,0.0,-0.22540558987870493,-0.9742650153071458
1742308769,717007531,-1.7300477814173547,-0.9833710366876324,0.0,0.0,0.0,-0.22804294777513792,-0.9736510740352653
1742308769,737266395,-1.711652368350311,-0.9742539727574986,0.0,0.0,0.0,-0.2302401180423137,-0.9731338489867987
1742308769,752026222,-1.6983289159331818,-0.9675755632794178,0.0,0.0,0.0,-0.23192320829077698,-0.9727340980227397
1742308769,777068652,-1.675839321056842,-0.9562050753600182,0.0,0.0,0.0,-0.23446732807601003,-0.9721240003543256
1742308769,797140120,-1.6576597267363136,-0.946893917102456,0.0,0.0,0.0,-0.2371368033977077,-0.9714762665522596
1742308769,817016384,-1.6395175301331164,-0.9374757396922384,0.0,0.0,0.0,-0.23956287267757903,-0.9708808526459187
1742308769,831955926,-1.6262788390072498,-0.9305189377508915,0.0,0.0,0.0,-0.24098110569204684,-0.9705298072184277
1742308769,857306268,-1.6040555679755903,-0.9187578299661713,0.0,0.0,0.0,-0.24336434826591677,-0.9699349431756263
1742308769,871966188,-1.5909348987035374,-0.9117313180875662,0.0,0.0,0.0,-0.24477441398647876,-0.9695800566521446
1742308769,896961673,-1.568477223697617,-0.89962038959123,0.0,0.0,0.0,-0.24764488298265072,-0.9688508718747737
1742308769,917084407,-1.5507715579724164,-0.8899363038201463,0.0,0.0,0.0,-0.2502734983400423,-0.9681751783787048
1742308769,937087553,-1.5334124154547746,-0.8803189661966695,0.0,0.0,0.0,-0.25285658286664525,-0.9675037718277916
1742308769,957451316,-1.5153628609588181,-0.8701928330450299,0.0,0.0,0.0,-0.2553027916574594,-0.9668611506167304
1742308769,972164998,-1.5024460186151196,-0.862860097253083,0.0,0.0,0.0,-0.2572336241918523,-0.9663492446238704
1742308769,992102415,-1.4850833520720885,-0.8529115921216819,0.0,0.0,0.0,-0.26030883844099023,-0.965525405481131
1742308770,17011461,-1.463255347703122,-0.8402192318185104,0.0,0.0,0.0,-0.2641854041475106,-0.9644719136581513
1742308770,37193676,-1.4455156058998422,-0.8297124633181915,0.0,0.0,0.0,-0.2673476417330228,-0.9636001444892955
1742308770,57134574,-1.4284747218423037,-0.819468006637317,0.0,0.0,0.0,-0.27122260445749413,-0.9625166485995417
1742308770,77145394,-1.4116504894074795,-0.8091685766489142,0.0,0.0,0.0,-0.2748276885023029,-0.9614934953667036
1742308770,92298823,-1.3989723396778357,-0.8012760514852765,0.0,0.0,0.0,-0.27791026952430053,-0.9606070383319761
1742308770,117144024,-1.3778046133625537,-0.7879093379789434,0.0,0.0,0.0,-0.28262436190083895,-0.9592306657213079
1742308770,137174076,-1.3609699944617604,-0.7770461074816788,0.0,0.0,0.0,-0.28639213873091235,-0.9581124896759952
1742308770,152481365,-1.3482848526234044,-0.7687185450896044,0.0,0.0,0.0,-0.28933287017214543,-0.9572285465017999
1742308770,172232659,-1.3319573006543775,-0.7578557353066953,0.0,0.0,0.0,-0.29324568257315353,-0.9560371172983847
1742308770,192102707,-1.315456997766281,-0.7466821989996747,0.0,0.0,0.0,-0.30414010571707384,-0.952627312276111
1742308770,217158120,-1.2952410975126478,-0.7323086677531172,0.0,0.0,0.0,-0.3177337157628191,-0.9481799860087493
1742308770,237295950,-1.2794272801354305,-0.720369649387726,0.0,0.0,0.0,-0.3285459699585008,-0.9444879806667885
1742308770,257246480,-1.2636520336490742,-0.7078837762808913,0.0,0.0,0.0,-0.339480205607287,-0.9406131989297376
1742308770,277102832,-1.2481553130921552,-0.69502252872817,0.0,0.0,0.0,-0.3503795509401148,-0.9366077996061123
1742308770,297229878,-1.2329740902063016,-0.6818158913451527,0.0,0.0,0.0,-0.36122263365622687,-0.9324796024227336
1742308770,312027076,-1.2221938236026841,-0.6719891855788156,0.0,0.0,0.0,-0.36905282423823443,-0.9294084209440878
1742308770,332007559,-1.2076254177608916,-0.6582536860759439,0.0,0.0,0.0,-0.37975820656772513,-0.9250857822626316
1742308770,357135902,-1.1897919618111659,-0.6406445262785085,0.0,0.0,0.0,-0.39308662970238667,-0.9195014418418379
1742308770,377126977,-1.1760842287575617,-0.626303515352778,0.0,0.0,0.0,-0.4035789458496302,-0.9149448259140555
1742308770,397163237,-1.1627739051803179,-0.6117246976685213,0.0,0.0,0.0,-0.41396726566044056,-0.9102917680401258
1742308770,417137352,-1.1496525838892568,-0.5966788894587731,0.0,0.0,0.0,-0.4244181788188337,-0.905466293954725
1742308770,437154987,-1.1368364236831088,-0.581281334732818,0.0,0.0,0.0,-0.4348491157088388,-0.9005033295703248
1742308770,452441540,-1.1274461190515592,-0.5694543469574859,0.0,0.0,0.0,-0.4426738314726317,-0.8966827080575046
1742308770,477083216,-1.1126355148321718,-0.550118425650429,0.0,0.0,0.0,-0.45522288897418434,-0.8903775161997283
1742308770,497139636,-1.100721615764123,-0.5336245592571264,0.0,0.0,0.0,-0.4656373425732367,-0.8849756297217083
1742308770,517154200,-1.0893831096022977,-0.5171251074205506,0.0,0.0,0.0,-0.4758219359342141,-0.8795416336273211
1742308770,537172955,-1.0785645914070594,-0.500576445280045,0.0,0.0,0.0,-0.4858177980266879,-0.8740601049816312
1742308770,557270465,-1.0681018588151727,-0.4837463310041754,0.0,0.0,0.0,-0.4957735801996666,-0.8684518162661673
1742308770,577185794,-1.0580858113078755,-0.4667820554829094,0.0,0.0,0.0,-0.5056065496819973,-0.862764172250254
1742308770,592202965,-1.0508682359989938,-0.4538977083790634,0.0,0.0,0.0,-0.5129349979723319,-0.8584274505484571
1742308770,617134215,-1.0393636668238722,-0.4325143720386958,0.0,0.0,0.0,-0.5249032573212337,-0.8511618943852919
1742308770,637206796,-1.030501422180447,-0.41487577022279365,0.0,0.0,0.0,-0.5345571207222684,-0.8451323474374403
1742308770,657354195,-1.0219591895247802,-0.3968633498067001,0.0,0.0,0.0,-0.544236315767613,-0.8389319594577948
1742308770,677283476,-1.013996073447763,-0.3790240187878535,0.0,0.0,0.0,-0.5536518432477541,-0.8327482431493712
1742308770,692310471,-1.0083161913063907,-0.3654884352434172,0.0,0.0,0.0,-0.5606803636944931,-0.8280323241078278
1742308770,712096230,-1.0008909734260196,-0.3469186851898111,0.0,0.0,0.0,-0.5701915507071997,-0.8215117744147791
1742308770,737225052,-0.9919977545719642,-0.32309826363037103,0.0,0.0,0.0,-0.5821741297496771,-0.813064131941759
1742308770,752158349,-0.9871655226359264,-0.30889781820858503,0.0,0.0,0.0,-0.5891846347331653,-0.8079984320494357
1742308770,777143233,-0.9795873742024909,-0.2852970023108394,0.0,0.0,0.0,-0.6006726305029843,-0.7994950850159276
1742308770,792071026,-0.9754349845959212,-0.2709706296982076,0.0,0.0,0.0,-0.6075265680436372,-0.7942993573717153
1742308770,817232585,-0.9687846998564454,-0.24645675115093443,0.0,0.0,0.0,-0.6190941986875574,-0.7853167342871354
1742308770,832305469,-0.9652678662147933,-0.23180804380688863,0.0,0.0,0.0,-0.6258924948300817,-0.7799093440364566
1742308770,857228432,-0.9597849927985089,-0.20708569435397814,0.0,0.0,0.0,-0.6372132410171224,-0.7706875407533553
1742308770,877163345,-0.9559166099606389,-0.18686701093750396,0.0,0.0,0.0,-0.6463160214559895,-0.7630698529029311
1742308770,897165365,-0.9526235212579939,-0.16712726374076597,0.0,0.0,0.0,-0.6550781977776876,-0.7555610860786418
1742308770,917188888,-0.9498525061858185,-0.1477753674740393,0.0,0.0,0.0,-0.6635533262083313,-0.7481289883956241
1742308770,937219068,-0.9475226986234304,-0.12840133697405742,0.0,0.0,0.0,-0.671928908592409,-0.74061565052179
1742308770,957269505,-0.9456075475977994,-0.10875533599921273,0.0,0.0,0.0,-0.680314735033183,-0.7329200920269071
1742308770,977146849,-0.9441492360041506,-0.08919381926518033,0.0,0.0,0.0,-0.6885608638404603,-0.7251785551071398
1742308770,997211078,-0.9431406206580462,-0.06973652134454303,0.0,0.0,0.0,-0.6966641478794786,-0.7173974247649346
1742308771,16993855,-0.9425784843387802,-0.05057108780078602,0.0,0.0,0.0,-0.7045527716991532,-0.7096515989491188
1742308771,37228832,-0.9424357996747175,-0.03078392473318298,0.0,0.0,0.0,-0.7126037065802799,-0.701566787532054
1742308771,57229404,-0.9427406589429924,-0.011254166462297314,0.0,0.0,0.0,-0.7204596966100897,-0.6934968100579105
1742308771,77207704,-0.9434714513615181,0.00790055108484862,0.0,0.0,0.0,-0.7280806472817782,-0.6854914813867105
1742308771,97040880,-0.9446104777566585,0.02678603969225214,0.0,0.0,0.0,-0.7355154460108108,-0.6775079546983328
1742308771,112012668,-0.9458389462380639,0.04172315633346903,0.0,0.0,0.0,-0.7413429162336912,-0.6711264266515857
1742308771,132126907,-0.9478249245192221,0.06164868388980748,0.0,0.0,0.0,-0.7490422854715499,-0.6625221917608172
1742308771,152027028,-0.9501945408515499,0.0809060591710175,0.0,0.0,0.0,-0.7564073889215176,-0.6541008041463731
1742308771,172232021,-0.9530334796626336,0.10037342871506079,0.0,0.0,0.0,-0.7637785648857197,-0.6454783527130173
1742308771,192286546,-0.9563724784586576,0.12012127359599441,0.0,0.0,0.0,-0.7711817329997555,-0.6366150600539497
1742308771,212214476,-0.9601665519354222,0.13978618022019457,0.0,0.0,0.0,-0.7784818470698669,-0.6276671202020131
1742308771,237242392,-0.9653568450122189,0.16370416923927578,0.0,0.0,0.0,-0.787261891949154,-0.6166187748395588
1742308771,257760288,-0.970133759909154,0.18306368563898617,0.0,0.0,0.0,-0.7942993989109106,-0.6075265137339818
1742308771,277136014,-0.9751653868797663,0.201610955497959,0.0,0.0,0.0,-0.8009825604110743,-0.598687679777461
1742308771,297030567,-0.9807969700680412,0.22068633819508363,0.0,0.0,0.0,-0.8075896800836948,-0.589744782615595
1742308771,316988642,-0.9868194926372712,0.23953217984163666,0.0,0.0,0.0,-0.813513897812881,-0.5815454737725102
1742308771,337218755,-0.993214547026207,0.2582304457598813,0.0,0.0,0.0,-0.8193480933524872,-0.573296347380344
1742308771,357308513,-1.0000369618972786,0.27693507233509906,0.0,0.0,0.0,-0.8246885359146464,-0.5655871451252733
1742308771,377002871,-1.007170515673003,0.2954088091607914,0.0,0.0,0.0,-0.8294172055620478,-0.5586296618670045
1742308771,397055668,-1.0146422220054208,0.31382984335629893,0.0,0.0,0.0,-0.8333927680619261,-0.552681186709011
1742308771,417731167,-1.022511079823355,0.3324601227955059,0.0,0.0,0.0,-0.8373935973519584,-0.5466003687466249
1742308771,437235984,-1.0302059809967106,0.34996318807120347,0.0,0.0,0.0,-0.8408043147101513,-0.5413391768242836
1742308771,457191883,-1.0383288640925934,0.3678282770674618,0.0,0.0,0.0,-0.843671526356974,-0.5368597168856067
1742308771,472142998,-1.0444916233667607,0.38100844967839015,0.0,0.0,0.0,-0.8455871956599623,-0.5338373296575658
1742308771,497037567,-1.0548534651982406,0.4027619963118222,0.0,0.0,0.0,-0.8484972379074117,-0.5291998084499777
1742308771,512018156,-1.0614416190949822,0.41621176120938524,0.0,0.0,0.0,-0.8498531331298184,-0.5270195936674757
1742308771,537271164,-1.0728320194739405,0.4391662265876137,0.0,0.0,0.0,-0.8521600826615141,-0.523281180168293
1742308771,557145653,-1.0819382438916127,0.4571196214933459,0.0,0.0,0.0,-0.8535092305519739,-0.5210777229575041
1742308771,577036143,-1.0911540916376912,0.47505876148864007,0.0,0.0,0.0,-0.8544060179571314,-0.5196059627050463
1742308771,597266032,-1.1007271700059789,0.49353629480785083,0.0,0.0,0.0,-0.8549991325127658,-0.5186294278214628
1742308771,617230027,-1.110038862815867,0.5114092052714475,0.0,0.0,0.0,-0.8555724568412832,-0.5176830797839258
1742308771,637155174,-1.119148051005691,0.5287994037520078,0.0,0.0,0.0,-0.8560060654591118,-0.5169657782650713
1742308771,657218115,-1.1284355938362227,0.5464580141121811,0.0,0.0,0.0,-0.8559431623559377,-0.5170699206259409
1742308771,671998507,-1.1353849654008483,0.5596788153836052,0.0,0.0,0.0,-0.8558489598455419,-0.5172258287550073
1742308771,692125674,-1.1447382646199786,0.57748870963725,0.0,0.0,0.0,-0.8555315248188047,-0.5177507219127859
1742308771,717156853,-1.1560897134758557,0.5991679097057621,0.0,0.0,0.0,-0.8548351282769615,-0.5188997046286602
1742308771,737239603,-1.1652356791113112,0.6167498431952831,0.0,0.0,0.0,-0.8542700079373876,-0.5198295427721049
1742308771,757251952,-1.174524411657167,0.6347015420522317,0.0,0.0,0.0,-0.8536926118755587,-0.5207772310970276
