sec,nanosec,x,y,z,qx,qy,qz,qw,time
1742308748,716740492,-2.857746004496481,2.69976785798199,0.0,0.0,0.0,-0.9803372866826736,-0.1973291776186515,1742308748.7167406
1742308748,731669323,-2.8715375726445056,2.705554437222176,0.0,0.0,0.0,-0.9804630946207336,-0.1967031267843351,1742308748.7316694
1742308748,756532862,-2.8948875617601777,2.715316426446884,0.0,0.0,0.0,-0.980614604269757,-0.1959464158714518,1742308748.756533
1742308748,776541739,-2.9134620414701464,2.723048248178477,0.0,0.0,0.0,-0.9808783103290428,-0.1946220448100424,1742308748.7765417
1742308748,791637807,-2.927241929706193,2.728740655510768,0.0,0.0,0.0,-0.9810725737137488,-0.1936404015351164,1742308748.791638
1742308748,811673533,-2.946004338500195,2.7364473967733254,0.0,0.0,0.0,-0.9813591095891312,-0.1921829805847219,1742308748.8116736
1742308748,831402560,-2.964559701715523,2.7440047501083966,0.0,0.0,0.0,-0.981686713197131,-0.1905024858951028,1742308748.8314025
1742308748,856514044,-2.987934335044625,2.7534317396815142,0.0,0.0,0.0,-0.9822108301756072,-0.1877814822759284,1742308748.856514
1742308748,871466780,-3.00189472394216,2.7589722109365424,0.0,0.0,0.0,-0.9825709905582009,-0.1858877309385321,1742308748.8714669
1742308748,896621721,-3.025896657797716,2.768390929673884,0.0,0.0,0.0,-0.9831807538885924,-0.1826351696225545,1742308748.8966217
1742308748,916531650,-3.044610399300435,2.775591922087567,0.0,0.0,0.0,-0.9836475088605408,-0.1801043539519578,1742308748.9165316
1742308748,936514734,-3.0633265828776057,2.782683475939925,0.0,0.0,0.0,-0.9841941951133988,-0.1770925924625001,1742308748.9365146
1742308748,951440109,-3.0774188633667454,2.78792460403999,0.0,0.0,0.0,-0.9845826278657897,-0.1749201214980597,1742308748.95144
1742308748,976464998,-3.101085486961036,2.796607856479813,0.0,0.0,0.0,-0.9852231387982894,-0.1712757039875958,1742308748.976465
1742308748,991572779,-3.11505239522119,2.8016153348170585,0.0,0.0,0.0,-0.985593818626581,-0.169129609131796,1742308748.9915729
1742308749,11517776,-3.1335742866754077,2.808164980668706,0.0,0.0,0.0,-0.9860975312075762,-0.1661675628584697,1742308749.0115178
1742308749,36489268,-3.1576758709911323,2.816525101283602,0.0,0.0,0.0,-0.9868402736441784,-0.1616980961974604,1742308749.0364892
1742308749,56568149,-3.1767698750160505,2.8229550051796197,0.0,0.0,0.0,-0.9874125602823518,-0.1581658490213706,1742308749.0565681
1742308749,76585268,-3.1955002459956243,2.829113564960349,0.0,0.0,0.0,-0.9880169161343636,-0.154345629780509,1742308749.0765853
1742308749,91589546,-3.209627947158885,2.833637969336637,0.0,0.0,0.0,-0.9884618760672128,-0.1514698635428392,1742308749.0915895
1742308749,111449668,-3.228427166938409,2.839538021062588,0.0,0.0,0.0,-0.9890219128222084,-0.1477689275778233,1742308749.1114497
1742308749,136610767,-3.252185503136309,2.8467995466282074,0.0,0.0,0.0,-0.9896862893960624,-0.1432516966093359,1742308749.1366107
1742308749,156524938,-3.2708602138638008,2.8523213592417287,0.0,0.0,0.0,-0.9902094750023734,-0.139589382173301,1742308749.156525
1742308749,176543049,-3.289779265500344,2.8577635285991843,0.0,0.0,0.0,-0.9908073950405838,-0.1352801017625747,1742308749.176543
1742308749,191494782,-3.304073815048122,2.8617410967100056,0.0,0.0,0.0,-0.9912456575321372,-0.1320304753595969,1742308749.1914947
1742308749,211688514,-3.3233634850748834,2.8669725434156943,0.0,0.0,0.0,-0.9918509048567566,-0.1274040130248375,1742308749.2116885
1742308749,231708449,-3.342386880263756,2.8719416715871096,0.0,0.0,0.0,-0.9924855218312416,-0.1223621222248443,1742308749.2317085
1742308749,251673726,-3.361642170332676,2.8767628685402444,0.0,0.0,0.0,-0.9931439896857134,-0.1168974582749497,1742308749.2516737
1742308749,271549784,-3.381193781442046,2.88143015359097,0.0,0.0,0.0,-0.9937519683706924,-0.111611044970353,1742308749.2715497
1742308749,296765221,-3.4057033559183947,2.887005964596192,0.0,0.0,0.0,-0.9944726361816474,-0.1049960755739225,1742308749.2967653
1742308749,316848709,-3.42529235010966,2.891188991468505,0.0,0.0,0.0,-0.9949903424311536,-0.0999710881642063,1742308749.3168488
1742308749,336450646,-3.4444822538439586,2.89508450642938,0.0,0.0,0.0,-0.9955301455418571,-0.0944443186084196,1742308749.3364506
1742308749,356535735,-3.464203844471176,2.8988603996659097,0.0,0.0,0.0,-0.9960967435626312,-0.0882682132136007,1742308749.3565357
1742308749,376544662,-3.483538139273541,2.9023141018585177,0.0,0.0,0.0,-0.9965934014426688,-0.0824717660835017,1742308749.3765447
1742308749,397213802,-3.503727598668205,2.9056786467435898,0.0,0.0,0.0,-0.9970750938336866,-0.0764281182323958,1742308749.3972137
1742308749,411555211,-3.5179909830985685,2.907878213458268,0.0,0.0,0.0,-0.9973927061698754,-0.0721650170036191,1742308749.4115553
1742308749,436430732,-3.5428017513568597,2.9114874077743216,0.0,0.0,0.0,-0.997901135875538,-0.0647558724619718,1742308749.4364307
1742308749,451563271,-3.557720504421647,2.913431813227952,0.0,0.0,0.0,-0.9981683397519348,-0.0604976488540331,1742308749.4515634
1742308749,476395015,-3.582402915948838,2.916434780298445,0.0,0.0,0.0,-0.9985868357440316,-0.0531444397724038,1742308749.4763951
1742308749,496604812,-3.6028105658491025,2.918613125977625,0.0,0.0,0.0,-0.9988914628952796,-0.0470727665952236,1742308749.496605
1742308749,516605354,-3.622533832525504,2.9204761815257068,0.0,0.0,0.0,-0.9991556531765132,-0.0410850425996533,1742308749.5166054
1742308749,531663971,-3.637284900194004,2.92169135696844,0.0,0.0,0.0,-0.9993364603665208,-0.0364230556394337,1742308749.531664
1742308749,556650536,-3.661890386550244,2.9234873468883693,0.0,0.0,0.0,-0.9996028737172172,-0.0281796887186673,1742308749.5566506
1742308749,576582468,-3.681623081586695,2.9246007960111893,0.0,0.0,0.0,-0.999759031590252,-0.0219517369181048,1742308749.5765824
1742308749,596611235,-3.701242887726533,2.925462796851701,0.0,0.0,0.0,-0.9998757650150972,-0.01576244065727,1742308749.5966113
1742308749,616688195,-3.720919093201766,2.9260833181749786,0.0,0.0,0.0,-0.9999578465568312,-0.0091817813862409,1742308749.6166883
1742308749,636552541,-3.7406546519963455,2.9264457791853355,0.0,0.0,0.0,-0.999997570674084,-0.00220423363782,1742308749.6365526
1742308749,656475896,-3.760614513955762,2.926533772224902,0.0,0.0,0.0,-0.999985605282652,0.0053655593826155,1742308749.6564758
1742308749,676541945,-3.7804312365308967,2.926321107437618,0.0,0.0,0.0,-0.9999202949379464,0.0126255206312501,1742308749.676542
1742308749,696607033,-3.800384355571089,2.925817149898316,0.0,0.0,0.0,-0.9998012444830576,0.0199366880431328,1742308749.696607
1742308749,716625112,-3.820844465659616,2.925000849469095,0.0,0.0,0.0,-0.99963430157261,0.0270418771434224,1742308749.7166252
1742308749,736468625,-3.84074238643841,2.923923513126126,0.0,0.0,0.0,-0.999419013706566,0.0340827675195982,1742308749.7364686
1742308749,751497448,-3.8557086730685697,2.922901546599638,0.0,0.0,0.0,-0.9992355215455662,0.039094404734697,1742308749.7514975
1742308749,776738486,-3.881051351660634,2.920915476647094,0.0,0.0,0.0,-0.9988672098345838,0.0475846311036832,1742308749.7767384
1742308749,796754420,-3.901306981950816,2.9189811873401994,0.0,0.0,0.0,-0.99844093630562,0.0558184262511655,1742308749.7967544
1742308749,816590605,-3.9212270606984494,2.91674691689815,0.0,0.0,0.0,-0.997954642222772,0.0639259889717731,1742308749.8165905
1742308749,836580011,-3.9410739615078856,2.914193774401093,0.0,0.0,0.0,-0.9974315182214616,0.0716265764812907,1742308749.83658
1742308749,856465701,-3.9609472468552713,2.9113247374317623,0.0,0.0,0.0,-0.9968776479225048,0.0789617316964017,1742308749.8564658
1742308749,876436962,-3.9809549212262616,2.9081351479435997,0.0,0.0,0.0,-0.996252829026812,0.0864887313820342,1742308749.876437
1742308749,891624127,-3.995757403885852,2.9055455040363856,0.0,0.0,0.0,-0.9957526825775388,0.0920684263992557,1742308749.8916242
1742308749,916493824,-4.019851626444581,2.901051526257613,0.0,0.0,0.0,-0.9949334247777724,0.1005359650074168,1742308749.916494
1742308749,936557664,-4.0396081679624345,2.8970176220078505,0.0,0.0,0.0,-0.9941775942321552,0.1077539378712628,1742308749.9365578
1742308749,951425203,-4.054333003310628,2.893787777490973,0.0,0.0,0.0,-0.9936327605463968,0.1126673740217046,1742308749.9514253
1742308749,976781316,-4.079253482712208,2.888062735819824,0.0,0.0,0.0,-0.9926531104368886,0.1209950508903989,1742308749.9767814
1742308749,991782139,-4.09397986359958,2.88441857961479,0.0,0.0,0.0,-0.9920388871618644,0.1259319115976943,1742308749.9917822
1742308750,11447624,-4.113457560442765,2.8793924915518176,0.0,0.0,0.0,-0.9912204459396786,0.1322196186318231,1742308750.0114477
1742308750,36587872,-4.137840109641327,2.872769842113865,0.0,0.0,0.0,-0.9901134934196252,0.1402685643627454,1742308750.036588
1742308750,56538287,-4.1566826800990375,2.8673216736005385,0.0,0.0,0.0,-0.9892818247212164,0.1460187360452787,1742308750.0565383
1742308750,76519870,-4.175666201241056,2.8615929029227822,0.0,0.0,0.0,-0.9883306445830649,0.1523237899279809,1742308750.07652
1742308750,96688020,-4.194903507865988,2.855518825412042,0.0,0.0,0.0,-0.9873217090001404,0.1587319846062605,1742308750.096688
1742308750,111489593,-4.20888522729744,2.850903852005392,0.0,0.0,0.0,-0.9866351952050392,0.1629447500925213,1742308750.1114895
1742308750,136520846,-4.2323689628236405,2.842929581837509,0.0,0.0,0.0,-0.9852231991836689,0.1712753566345637,1742308750.1365209
1742308750,156558111,-4.251091650839036,2.8362170549979577,0.0,0.0,0.0,-0.9840625736745292,0.1778225269561245,1742308750.156558
1742308750,176577520,-4.269785777239753,2.8292328478136173,0.0,0.0,0.0,-0.9828543372478532,0.1843837079383183,1742308750.1765776
1742308750,196653699,-4.2881866719734365,2.822076980832472,0.0,0.0,0.0,-0.9812233884317196,0.1928747313532143,1742308750.1966536
1742308750,211615309,-4.301674329908245,2.8165614535174206,0.0,0.0,0.0,-0.9800106911920626,0.1989448294107081,1742308750.2116153
1742308750,236529535,-4.324477533499104,2.806905297962301,0.0,0.0,0.0,-0.9780323228990814,0.2084532930049965,1742308750.2365296
1742308750,256590737,-4.342833869421934,2.7987081597485144,0.0,0.0,0.0,-0.9763865425619832,0.2160308299846502,1742308750.2565908
1742308750,271565340,-4.356242838617442,2.792469119317732,0.0,0.0,0.0,-0.9751383130892582,0.2215970901104882,1742308750.2715654
1742308750,296620850,-4.378272763562666,2.7819114481345006,0.0,0.0,0.0,-0.9731883378401724,0.2300096934737371,1742308750.2966208
1742308750,311447448,-4.391450330618146,2.775313970425668,0.0,0.0,0.0,-0.9721531870312764,0.2343462842567214,1742308750.3114474
1742308750,336471117,-4.413977551877772,2.763783141034617,0.0,0.0,0.0,-0.9705614041017973,0.240853816386513,1742308750.336471
1742308750,356443644,-4.431693243574536,2.7544135039337454,0.0,0.0,0.0,-0.9694239314459826,0.2453920152323926,1742308750.3564436
1742308750,376440108,-4.449262929890314,2.744909645201421,0.0,0.0,0.0,-0.9684240753096288,0.2493086648327538,1742308750.37644
1742308750,391478681,-4.462681584012383,2.737510333435916,0.0,0.0,0.0,-0.9676463407391296,0.2523104422218241,1742308750.3914788
1742308750,411530251,-4.480276868380365,2.7276651524820283,0.0,0.0,0.0,-0.9657225593655964,0.2595764595111862,1742308750.4115303
1742308750,436550944,-4.501789045935531,2.715200063009525,0.0,0.0,0.0,-0.9632320857073212,0.2686707074913891,1742308750.4365509
1742308750,451401415,-4.514425365299993,2.707556166849816,0.0,0.0,0.0,-0.9617383126845414,0.2739697390492085,1742308750.4514015
1742308750,476691908,-4.536173812121045,2.6940708997783798,0.0,0.0,0.0,-0.9590809820213084,0.2831318949271569,1742308750.476692
1742308750,496737718,-4.552965865658218,2.683209948436693,0.0,0.0,0.0,-0.9567172941801224,0.2910189324024554,1742308750.4967377
1742308750,516561120,-4.569188848329686,2.672334046200913,0.0,0.0,0.0,-0.9543462058872362,0.2987027273203863,1742308750.516561
1742308750,536616786,-4.58570033614637,2.6608756043164976,0.0,0.0,0.0,-0.9519221414192728,0.3063400670427331,1742308750.5366168
1742308750,556592769,-4.602136296693696,2.649074906172921,0.0,0.0,0.0,-0.9493371791800672,0.3142593200311375,1742308750.5565927
1742308750,571549740,-4.614246391682377,2.640070588360061,0.0,0.0,0.0,-0.9473663360285436,0.3201515662305162,1742308750.5715497
1742308750,591489722,-4.629990332181897,2.628057722269712,0.0,0.0,0.0,-0.9451433701957228,0.3266557970939304,1742308750.5914898
1742308750,616603378,-4.649827708171945,2.6124854220331346,0.0,0.0,0.0,-0.941975915668394,0.3356804645800685,1742308750.6166034
1742308750,636618754,-4.665454769200061,2.59972765132248,0.0,0.0,0.0,-0.9394248163165984,0.3427550356866039,1742308750.6366189
1742308750,656601234,-4.680577182630488,2.586998073973032,0.0,0.0,0.0,-0.9367842328196364,0.3499075608507555,1742308750.6566012
1742308750,676859114,-4.695669197207399,2.573895737955321,0.0,0.0,0.0,-0.9340590133909132,0.3571186910583007,1742308750.6768591
1742308750,696670612,-4.710625496524272,2.560501311274028,0.0,0.0,0.0,-0.9313127467936214,0.3642204931902103,1742308750.6966705
1742308750,717214454,-4.725901495649614,2.5463955259345465,0.0,0.0,0.0,-0.9286599754902102,0.3709321365459215,1742308750.7172143
1742308750,731699121,-4.736339470876427,2.5364742379242413,0.0,0.0,0.0,-0.9266552454661656,0.3759122983490173,1742308750.7316992
1742308750,756633539,-4.754099825826716,2.519226300703841,0.0,0.0,0.0,-0.9235122867005724,0.383568841686965,1742308750.7566335
1742308750,771557836,-4.7646077005987735,2.508678059177159,0.0,0.0,0.0,-0.921591642395373,0.3881608489621267,1742308750.7715578
1742308750,797009615,-4.782258872598014,2.4906027188374558,0.0,0.0,0.0,-0.9182803894550912,0.3959307090163708,1742308750.7970097
1742308750,816678356,-4.795466110164812,2.4766129667298524,0.0,0.0,0.0,-0.9160091397948774,0.4011573953104302,1742308750.8166783
1742308750,831679776,-4.805481303990659,2.465759184906658,0.0,0.0,0.0,-0.914396233383394,0.4048203655626304,1742308750.8316798
1742308750,851614478,-4.818744691079165,2.4511523452648745,0.0,0.0,0.0,-0.912471562631186,0.4091401317267739,1742308750.8516145
1742308750,876659460,-4.8351636975217085,2.4327229805783075,0.0,0.0,0.0,-0.9103532530141168,0.4138320368538609,1742308750.8766594
1742308750,896707189,-4.848133209096566,2.417860164478152,0.0,0.0,0.0,-0.9086429811611836,0.41757386506643,1742308750.8967073
1742308750,916641987,-4.861016948653125,2.402848067669927,0.0,0.0,0.0,-0.9072216217108208,0.4206529794264967,1742308750.916642
1742308750,936667700,-4.873921555618586,2.387603645820119,0.0,0.0,0.0,-0.905776000701,0.4237568129884191,1742308750.9366677
1742308750,956627715,-4.8864741367501,2.3725674785318382,0.0,0.0,0.0,-0.9045025379469176,0.4264682389669657,1742308750.9566276
1742308750,976704502,-4.898938724484698,2.357453568990069,0.0,0.0,0.0,-0.9032207197165532,0.4291763407676516,1742308750.9767046
1742308750,996756583,-4.911770573777492,2.341703000154278,0.0,0.0,0.0,-0.9020447460191297,0.4316425328663567,1742308750.9967566
1742308751,16734797,-4.924482405632806,2.3259244503934986,0.0,0.0,0.0,-0.9009731552589638,0.4338748362174361,1742308751.0167348
1742308751,36586443,-4.936879554782124,2.310379547295914,0.0,0.0,0.0,-0.8994353907140001,0.4370537471880933,1742308751.0365865
1742308751,56520011,-4.9492108294518005,2.2946912153646384,0.0,0.0,0.0,-0.8977721505822166,0.4404601748614531,1742308751.05652
1742308751,76520942,-4.961683115258584,2.278573453483162,0.0,0.0,0.0,-0.8960601409759898,0.4439326793040687,1742308751.076521
1742308751,96594002,-4.973882733365149,2.262553282426074,0.0,0.0,0.0,-0.8947994059704286,0.4464683897824884,1742308751.096594
1742308751,116556980,-4.985789179490153,2.24673299870832,0.0,0.0,0.0,-0.8933885368647904,0.4492849009243344,1742308751.116557
1742308751,137713819,-4.998384790423973,2.229775698612402,0.0,0.0,0.0,-0.8918736008895947,0.4522847333663032,1742308751.137714
1742308751,156534008,-5.009516913693872,2.214576309771015,0.0,0.0,0.0,-0.8906194536775063,0.4547493691377485,1742308751.156534
1742308751,176681951,-5.021194984993674,2.198445098523854,0.0,0.0,0.0,-0.8892863642549351,0.4573508088439758,1742308751.176682
1742308751,196520380,-5.032545943386967,2.182571183238501,0.0,0.0,0.0,-0.8876403479231417,0.4605373087371791,1742308751.1965203
1742308751,216609249,-5.044137682999276,2.166112288066186,0.0,0.0,0.0,-0.8859880753394027,0.4637080227431707,1742308751.2166092
1742308751,236543426,-5.055597827458719,2.1495905392600148,0.0,0.0,0.0,-0.8845579179944936,0.4664303696300734,1742308751.2365434
1742308751,256588005,-5.066822387533017,2.133194005307752,0.0,0.0,0.0,-0.8830789626966472,0.4692244086176821,1742308751.256588
1742308751,277037334,-5.077986904058141,2.116661899289625,0.0,0.0,0.0,-0.8815852980592097,0.4720247474930254,1742308751.2770374
1742308751,296748847,-5.08887729213824,2.1003129151507225,0.0,0.0,0.0,-0.8794696253242891,0.4759550169206694,1742308751.2967489
1742308751,316700112,-5.099895558798769,2.0834475639631043,0.0,0.0,0.0,-0.8777014002004064,0.4792079424281759,1742308751.3167002
1742308751,336765493,-5.110742446301229,2.0665729478472143,0.0,0.0,0.0,-0.8753871175590388,0.4834225836798252,1742308751.3367655
1742308751,356647315,-5.121281449117671,2.0498254013928885,0.0,0.0,0.0,-0.8729637989731727,0.4877849994437367,1742308751.3566473
1742308751,376850972,-5.132099331519654,2.0322479222292333,0.0,0.0,0.0,-0.870412978090469,0.4923223005021007,1742308751.376851
1742308751,396642776,-5.142377317647985,2.015151492695892,0.0,0.0,0.0,-0.8682341592884127,0.496154657989566,1742308751.3966427
1742308751,416613370,-5.152472924026178,1.9980181362241132,0.0,0.0,0.0,-0.8659833702524966,0.5000727971467028,1742308751.4166133
1742308751,436671038,-5.162438154370899,1.980751147512457,0.0,0.0,0.0,-0.8633321058677743,0.5046361808054532,1742308751.436671
1742308751,456655904,-5.172306355668053,1.9632276092979093,0.0,0.0,0.0,-0.8608255793912003,0.5089001099094047,1742308751.456656
1742308751,476837512,-5.181916960884832,1.9457595707393471,0.0,0.0,0.0,-0.8583199250197426,0.5131149055660957,1742308751.4768374
1742308751,498219895,-5.191842809228475,1.927292025183023,0.0,0.0,0.0,-0.8557981835494141,0.5173098385238032,1742308751.49822
1742308751,516618598,-5.2003334182218985,1.911117091391359,0.0,0.0,0.0,-0.8533461927667225,0.5213446799292571,1742308751.5166185
1742308751,531806510,-5.2072597004586205,1.897613935868988,0.0,0.0,0.0,-0.8511447249935107,0.524931097493491,1742308751.5318065
1742308751,556689197,-5.218241285056993,1.8757536288702683,0.0,0.0,0.0,-0.8472363705614266,0.5312160882333111,1742308751.5566893
1742308751,576781458,-5.226853352628631,1.8579582808516368,0.0,0.0,0.0,-0.8440440039582559,0.536273921967231,1742308751.5767815
