t,x,y,z,yaw
1746722790298124288,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790398110720,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790498122240,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790598205184,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790698195200,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790798192640,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790898207232,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722790998226176,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791098163456,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791198187520,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791298138624,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791398491392,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791498152960,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791598153728,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791698183936,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791798132992,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791898164480,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722791998194688,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792098155264,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792198154496,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792298158080,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792398166528,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792498178560,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792598199296,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792698179072,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792798205440,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792898186752,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722792998640384,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793098112256,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793198137344,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793298833408,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793398349312,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793498200064,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793598198784,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793698263296,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793798127616,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793898196480,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722793998193664,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794098094848,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794198183424,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794298179840,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794398235392,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794498198016,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794598115328,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794698208768,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794798267136,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794898109184,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722794998200064,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795098301440,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795198169088,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795298693632,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795398160384,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795498150912,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795598232064,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795698159104,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795798295040,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795898204160,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722795998227968,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796098155008,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796198199296,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796298216448,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796398230272,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796498251264,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796598256640,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796698129664,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796798225152,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796898196224,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722796998158336,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797098155776,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797198160640,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797298203136,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797398148864,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797498138880,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797598149376,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797698164480,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797798140416,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797898139648,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722797998152448,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798098277888,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798198256384,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798298187776,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798398122240,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798498296064,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798598225152,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798698176000,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798798135808,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798898190848,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722798998183680,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799098144768,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799198146816,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799299661824,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799398194688,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799498299904,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799598159616,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799698182400,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799798196480,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799898189312,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722799998195712,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722800098099200,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722800198247424,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722800298214912,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722800398135552,-24.01394271850586,-68.24540710449219,0.002062568673864007,-3.131265713830793
1746722800498178816,-24.013980865478516,-68.24540710449219,0.001890640240162611,-3.131265713830793
1746722800598219264,-24.02486228942871,-68.24552154541016,0.0018461990403011441,-3.1313259012714285
1746722800698176256,-24.08062171936035,-68.24610900878906,0.00173187255859375,-3.1314534666876437
1746722800798188288,-24.17841339111328,-68.24716186523438,0.0016661070985719562,-3.1315642541889908
1746722800898162688,-24.33609390258789,-68.24872589111328,0.0016154098557308316,-3.13136584868778
1746722800998308096,-24.56528663635254,-68.2510757446289,0.0015701293013989925,-3.1313282981164097
1746722801098152960,-24.857357025146484,-68.25408172607422,0.0015454101376235485,-3.1313144496787415
1746722801198211072,-25.182748794555664,-68.2574234008789,0.0015367126325145364,-3.1313149823109594
1746722801300036352,-25.597352981567383,-68.26168060302734,0.0015011978102847934,-3.1313152486270686
1746722801398138624,-26.049800872802734,-68.2663803100586,0.0015377807430922985,-3.1312832906939874
1746722801498121472,-26.5391788482666,-68.271484375,0.001668853685259819,-3.131246272754835
1746722801598287104,-26.967729568481445,-68.27593994140625,0.001873931847512722,-3.131225766414442
1746722801698170880,-27.39887809753418,-68.28042602539062,0.002010459778830409,-3.13122363588557
1746722801798500864,-27.81744384765625,-68.2847671508789,0.0020384597592055798,-3.1312212390405887
1746722801898148608,-28.22360610961914,-68.28902435302734,0.002008094685152173,-3.131196205326342
1746722801998161408,-28.643659591674805,-68.29339599609375,0.0019095992902293801,-3.131196205326342
